频道名称,分类,状态,响应时间,URL
金鹰纪实,上海综合,offline,N/A,http://163.177.122.71:9901/tsfile/live/1066_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://144.52.160.109:9901/tsfile/live/1068_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://222.218.159.183:8181/tsfile/live/1016_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://163.177.122.75:9901/tsfile/live/1052_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.61.111:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/1016_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.61.211:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1022_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://223.166.234.149:7777/tsfile/live/1042_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/1016_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/1016_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/1095_1.m3u8
金鹰纪实,上海综合,offline,N/A,http://175.16.180.250:9901/tsfile/live/1001_1.m3u8
嘉定频道,上海综合,offline,N/A,http://116.234.77.27:4022/rtp/239.45.3.185:5140
嘉定频道,上海综合,offline,N/A,http://116.237.68.198:4022/rtp/239.45.3.185:5140
嘉定频道,上海综合,offline,N/A,http://58.32.33.197:4022/rtp/239.45.3.185:5140
都市频道,上海综合,online,1.26s,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=d976dc9efeaafc0ba7f24b72ecda711b&wsTime=1757728810
都市频道,上海综合,offline,N/A,http://116.234.77.27:4022/rtp/239.45.3.236:5140
都市频道,上海综合,offline,N/A,http://116.237.68.198:4022/rtp/239.45.3.236:5140
都市频道,上海综合,offline,N/A,http://58.32.33.197:4022/rtp/239.45.3.236:5140
哈哈炫动,上海综合,online,0.35s,http://58.57.40.22:9901/tsfile/live/1061_1.m3u8
哈哈炫动,上海综合,online,0.88s,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898%2F460000089800010117
哈哈炫动,上海综合,offline,N/A,https://live.lalifeier.eu.org/kankanews/hhxd.m3u8?t=1746292937
哈哈炫动,上海综合,offline,N/A,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226703/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7248&tk=23a9aca1f79f
哈哈炫动,上海综合,online,2.32s,http://139.129.231.228:50060/rtp/239.21.1.51:5002
哈哈炫动,上海综合,online,2.33s,http://120.55.49.231:3095/rtp/233.50.201.74:5140
哈哈炫动,上海综合,online,2.33s,http://139.196.151.191/rtp/239.45.1.55:5140
哈哈炫动,上海综合,offline,N/A,http://36.105.100.208:35455/itv/5000000011000031123.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225657/2.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226618/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226931/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1a15:10d1::39]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:5e08:25::16]:6610/200000001898/460000089800010117/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225720/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://home.wwang.pw:35455/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,上海综合,offline,N/A,http://183.136.148.214:9901/tsfile/live/1000_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1022_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://110.52.99.109:9901/tsfile/live/1045_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://14.204.46.220:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1317&tk=a0c4f6cfaba3
哈哈炫动,上海综合,offline,N/A,http://139.196.214.238/rtp/239.45.1.55:5140
哈哈炫动,上海综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227025/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~7RoPnbSvRPd3KyTpQ76WpA~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
哈哈炫动,上海综合,offline,N/A,http://60.12.183.46:9901/tsfile/live/0141_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://111.29.9.33:6610/000000001000/5000000011000031123/index.m3u8?channel-id=bestzb&Contentid=5000000011000031123&livemode=1&stbId=3
哈哈炫动,上海综合,offline,N/A,http://183.255.10.76:6610/200000001898/460000089800010117/1.m3u8?IASHttpSessionId=ACE
哈哈炫动,上海综合,offline,N/A,http://kxrj.site:35455/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,上海综合,offline,N/A,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.70:8414
哈哈炫动,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6495&tk=a0c4f6cfaba3
哈哈炫动,上海综合,offline,N/A,http://39.134.64.87:6610/PLTV/88888888/224/3221225657/index.m3u8?IASHttpSessionId=
哈哈炫动,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4075&tk=e640d0a1bf70
哈哈炫动,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5412&tk=e503191f8e20
哈哈炫动,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7393&tk=b53028476470
哈哈炫动,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4902&tk=f6cc1e0a0e1a
哈哈炫动,上海综合,offline,N/A,http://8.138.7.223/tv/dl/sh.php?id=hhxd
哈哈炫动,上海综合,offline,N/A,http://61.160.112.102:35455/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,上海综合,offline,N/A,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031123
哈哈炫动,上海综合,offline,N/A,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_XUANDONG
哈哈炫动,上海综合,offline,N/A,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://110.40.39.111:1800/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,上海综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226213/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225720/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://shbu.live.bestvcdn.com.cn:8080/live/program/live/hhxdhd/4000000/mnf.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001232/index.m3u8?
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225657/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://lt.hxtre.com:35455/itv/1000000002000000172.m3u8?cdn=ystenlive
哈哈炫动,上海综合,offline,N/A,http://113.218.229.47:8081/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,online,1.41s,http://sh.lnott.top:880/dx89.m3u8
哈哈炫动,上海综合,offline,N/A,http://116.234.77.27:4022/rtp/239.45.1.55:5140
哈哈炫动,上海综合,offline,N/A,http://116.237.68.198:4022/rtp/239.45.1.55:5140
哈哈炫动,上海综合,offline,N/A,http://58.32.33.197:4022/rtp/239.45.1.55:5140
哈哈炫动,上海综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225560/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225720/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225560/877949953.smil/index.m3u8?
哈哈炫动,上海综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225720/877949953.smil/index.m3u8?
哈哈炫动,上海综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221225560/1/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221225720/1/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225560/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225720/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225560/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225720/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::18]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::20]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::21]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::22]/PLTV/11/224/3221226161/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::23]/PLTV/11/224/3221226161/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::24]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::25]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::26]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::27]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::28]/PLTV/11/224/3221226161/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::29]/PLTV/11/224/3221226161/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226161/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::40]/PLTV/11/224/3221226161/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::41]/PLTV/11/224/3221226161/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e01:20::44]/PLTV/11/224/3221226175/1.m3u8
哈哈炫动,上海综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QZUKbL&tk=FgM0vQMejxvG
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001232/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001232/index.m3u8?
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001232/1.m3u8
哈哈炫动,上海综合,offline,N/A,#http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227335/index.m3u8
哈哈炫动,上海综合,offline,N/A,http://111.22.153.159:35455/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,上海综合,offline,N/A,https://live.lalifeier.eu.org/kankanews/hhxd.m3u8?t=1746307365
哈哈炫动,上海综合,offline,N/A,http://nas.suntao.online:35455/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:74d9:21::4]:80/270000001128/index.m3u8?cmcc_cid=9900000069
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000069
哈哈炫动,上海综合,offline,N/A,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000011000031123/index.m3u8?channel-id=bestzb&Contentid=5000000011000031123&livemode=1&stbId=3
哈哈炫动,上海综合,offline,N/A,http://144.52.160.109:9901/tsfile/live/1070_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://113.236.31.149:9901/tsfile/live/1089_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://182.32.204.113:3217/tsfile/live/1060_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://113.236.17.12:9901/tsfile/live/1089_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://119.125.134.176:9901/tsfile/live/1019_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://123.161.202.170:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://175.10.230.91:8081/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://163.177.122.71:9901/tsfile/live/1040_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://163.177.122.122:9901/tsfile/live/1040_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/1102_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://119.62.57.128:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://119.62.57.129:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://119.62.57.8:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://123.7.110.43:9901/tsfile/live/1001_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://61.243.161.199:9901/tsfile/live/1089_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://119.62.11.48:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://119.62.59.201:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://119.62.80.45:9901/tsfile/live/1007_1.m3u8
哈哈炫动,上海综合,offline,N/A,http://221.213.69.82:9901/tsfile/live/1005_1.m3u8
上视外语,上海综合,offline,N/A,http://aliyun-upcloud-live.bestvcdn.com.cn/live/program/live/icshd8m/8000000/mnf.m3u8
上海教育台,上海综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/1033_1.m3u8
上海教育台,上海综合,offline,N/A,http://223.166.234.19:7777/tsfile/live/1033_1.m3u8
上海第一财经,上海综合,online,0.20s,http://a21709.tv.netsite.cc/proxy/1946402424/1946402424.m3u8
上海第一财经,上海综合,offline,N/A,http://211.101.234.24:866/aishang/migu.php/migu.php?id=dycj
上海第一财经,上海综合,offline,N/A,http://159.75.85.63:36666/migu/608780988.m3u8?migutoken=98afb288258b5b0a6eea6b800672ee63ced05c37289d828469e09ca5d9e17e6964855b89a56e906525c8487546223f27b1a281e77fe5ad566431f31b36810f27412aeacd91199c9fca9c095e84
上海第一财经,上海综合,offline,N/A,http://mg.hmysapp.cn:177/ckmg/zb.php?id=dycj
上海第一财经,上海综合,offline,N/A,http://t.061899.xyz/tl/dq.php?id=dycj
上海第一财经,上海综合,offline,N/A,https://mgtv.ottiptv.cc/migu/608780988.m3u8?migutoken=dfed5da7e29e8b57e2aed3975fb3c0bfe41b53caed5efc9396edfc75fec33a9eeb357652ef34a96b8623b38e12b71bee632bf6f127e9c17861e5ca6e52898d0d770965f4de553ee23aeea5ce2c
上海第一财经,上海综合,offline,N/A,https://mgtv.ottiptv.cc/mg/608780988.m3u8?sign=ca5073dfefabd07a3a44b30ca200c375&tm=1757355490&token=e12a9094e382415fed09673baf28a61946fd64f2b5cde215006fe2de44af0039ea71d14ca59989349864375e065f2f92bd0051dc7a3ec5ac60049cc02e57ce94eabe732283369ac89b87cbb618
上海第一财经,上海综合,offline,N/A,https://mgtv.ottiptv.cc/mg/608780988.m3u8?sign=52bcb293840525afc20f183fd4fec6f8&tm=1757436314&token=263012168c20e0fac33cc4380cfa5b8992ddd3f7e35b501980c01f58761b83a99b5992d8bbf89304fe832666b6284f43866179b28fbf43cefb52eb75e99cecf462cf4687e182ca2658389024ef
上海第一财经,上海综合,offline,N/A,http://[2409:8087:5e08:24::17]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281
上海第一财经,上海综合,offline,N/A,http://[2409:8087:5e00:24::029]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281
嘉定电视台,上海综合,offline,N/A,https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8
嘉定电视台,上海综合,online,2.31s,http://139.196.214.238/rtp/239.45.3.185:5140
嘉定电视台,上海综合,offline,N/A,https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8?zshangd=#https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8
嘉定电视台,上海综合,online,2.33s,http://139.196.151.191/rtp/239.45.3.185:5140
嘉定电视台,上海综合,offline,N/A,http://139.196.151.191:2051/rtp/239.45.3.185:5140
上海都市频道,上海综合,online,0.17s,http://a21709.tv.netsite.cc/proxy/2116818558/2116818558.m3u8
上海教育,上海综合,offline,N/A,http://61.173.144.157:9901/tsfile/live/1007_1.m3u8
上海教育,上海综合,offline,N/A,http://180.158.146.27:9901/tsfile/live/1007_1.m3u8
上海教育,上海综合,offline,N/A,http://aliyun-upcloud-live.bestvcdn.com.cn/live/program/live/setvhd/8000000/mnf.m3u8
上海教育,上海综合,offline,N/A,http://116.234.77.27:4022/rtp/239.45.0.13:5140
上海教育,上海综合,offline,N/A,http://116.237.68.198:4022/rtp/239.45.0.13:5140
上海教育,上海综合,offline,N/A,http://58.32.33.197:4022/rtp/239.45.0.13:5140
上海教育,上海综合,offline,N/A,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001268/index.m3u8
上海教育,上海综合,offline,N/A,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001268/index.m3u8?
上海教育,上海综合,offline,N/A,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001268/index.m3u8?
上海教育,上海综合,offline,N/A,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001268/1.m3u8
上海纪实人文,上海综合,online,0.17s,http://a21709.tv.netsite.cc/proxy/1975883896/1975883896.m3u8
上海纪实人文,上海综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225654/index.m3u8
上海纪实人文,上海综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225655/index.m3u8
上海纪实人文,上海综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225655/index.m3u8
上视新闻,上海综合,offline,N/A,http://aliyun-upcloud-live.bestvcdn.com.cn/live/program/live/xwzhhd8m/8000000/mnf.m3u8
全纪实,上海综合,online,2.31s,http://139.196.214.238/rtp/239.45.3.135:5140
全纪实,上海综合,offline,N/A,http://60.172.130.146:352/tsfile/live/1009_1.m3u8
全纪实,上海综合,offline,N/A,http://180.213.174.225:9901/tsfile/live/1039_1.m3u8
全纪实,上海综合,online,2.33s,http://139.196.151.191/rtp/239.45.3.135:5140
全纪实,上海综合,offline,N/A,http://140.207.241.3:8080/live/program/live/qjshd/4000000/d1.m3u8
全纪实,上海综合,online,2.32s,http://139.196.151.191:2051/rtp/239.45.3.135:5140
动漫秀场,上海综合,offline,N/A,https://live.v1.mk/api/bestv.php?id=dmxc8m%2F8000000
动漫秀场,上海综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226608/index.m3u8
动漫秀场,上海综合,offline,N/A,https://hls-gateway.vpstv.net/streams/708843.m3u8
动漫秀场,上海综合,offline,N/A,http://36.105.100.208:35455/itv/5000000011000031113.m3u8
动漫秀场,上海综合,online,2.34s,http://122.9.151.210:887/rtp/238.255.2.196:5999
动漫秀场,上海综合,offline,N/A,http://180.213.174.225:9901/tsfile/live/1034_1.m3u8
动漫秀场,上海综合,offline,N/A,http://180.105.209.28:4000/rtp/239.49.8.178:6000
动漫秀场,上海综合,offline,N/A,http://114.230.57.178:4022/rtp/239.49.8.178:6000
动漫秀场,上海综合,offline,N/A,http://222.185.64.228:4022/rtp/239.49.8.178:6000
动漫秀场,上海综合,online,0.48s,http://183.237.95.108:9901/tsfile/live/1104_1.m3u8
动漫秀场,上海综合,online,0.51s,http://dassby.qqff.top:99/live/动漫秀场/index.m3u8
动漫秀场,上海综合,offline,N/A,http://116.234.77.27:4022/rtp/239.45.3.134:5140
动漫秀场,上海综合,offline,N/A,http://116.237.68.198:4022/rtp/239.45.3.134:5140
动漫秀场,上海综合,offline,N/A,http://58.32.33.197:4022/rtp/239.45.3.134:5140
动漫秀场,上海综合,offline,N/A,http://[2409:8087:1e01:20::13]/PLTV/11/224/3221225764/1.m3u8
动漫秀场,上海综合,offline,N/A,http://[2409:8087:1e01:20::14]/PLTV/11/224/3221225764/1.m3u8
