频道名称,分类,状态,响应时间,URL
康巴卫视,四川综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~kHMvBpWz4rccMxNvSRekpQ~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
康巴卫视,四川综合,offline,N/A,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~kHMvBpWz4rccMxNvSRekpQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPtFfVFX0AVycM8b4Xmbcl4%2CEND
康巴卫视,四川综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221226207/index.m3u8
康巴卫视,四川综合,offline,N/A,http://ep.b1791.com/php/sctv.php?id=kbws
康巴卫视,四川综合,offline,N/A,http://58.215.231.58/live2.rxip.sc96655.com/live/kbwsH264_2000.m3u8
康巴卫视,四川综合,offline,N/A,http://58.215.231.9/live2.rxip.sc96655.com/live/kbwsH264_2000.m3u8
康巴卫视,四川综合,offline,N/A,http://58.215.231.60/live2.rxip.sc96655.com/live/kbwsH264_2000.m3u8
康巴卫视,四川综合,offline,N/A,http://103.116.245.163/sxg/sxg.php?id=%2FkbwsH264_2000.m3u8
康巴卫视,四川综合,offline,N/A,http://58.216.99.148:80/live2.rxip.sc96655.com/live/kbwsH264_2000.m3u8
康巴卫视,四川综合,offline,N/A,http://58.248.112.229:8114/GD.m3u8?Authinfo=F8UQ%2BEevMmd%2FnekE5YOOKlpsS8rdezc18%2BPeYiFzXoVrRQBIQrDCRq9p3SLjrAfL&p=GITV&area=GD_CUCC&partnerCode=GD_CUCC&token=0C760427464F16BC52147D30B20FE4AFCF076375187B56B35E8BDB02A2F6902DE9292062EA71D873A44BBEEB2412BDB1EC6FB05780A8EA269429663960F75A0E38AD629F8C7EE56B792DC687DBB007AA5A7E6BA759697151C58F0015A49D684681688F54CF181FEA9885C669F98E6157C28D65F01F79AD703ABEC36AB5501CEAAAA270038E8B9D34B33962FE84B6D2A996DBE32DF2BA88F913DE2ED98DD12A30&version=0.0.0.0&apkVersion=4.2.33&mac=fc%3A57%3A03%3A56%3A49%3A16&multicast=0&platform=LIVE&gAreaId=CHN&gAppChannel=DEFAULT&gSoftTermId=TERMINAL&gManufacturer=Hisense&gModel=IP108H&gMac=fc%3A57%3A03%3A56%3A49%3A16&gStbId=00000444000710800001FC5703564916&gOsType=android&gOsVersion=4.4.2&gApiLevel=19&gAppVersionCode=4233&gAppVersionName=4.2.33&gDowngrade=EMERGENCY&gProductLineCode=LIVOD&gRomVersion=3.17.2.4602&gTimestamp=1715182426981&gRequests=1&gThirdPartyCDN=0&gGroupCode=&gUserId=002040101532912&isIty=1&gCityCode=DEFAULT&verType=0&Fsv_Tgid=517e5cb735f166c6&FvSeid=77fd5578ee6d6e50&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=4389&Fsv_chan_hls_se_idx=23&Fsv_TBt=2287296&Fsv_ShiftEnable=1&Fsv_ShiftTsp=120&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=GD_CUCC&Pcontent_id=G_KANGBA&Fsv_CMSID=GD_CUCC
康巴卫视,四川综合,offline,N/A,http://hsv4dcdn.qnqcdn.net/gdcucc-livod.qn-cdn.gitv.tv/gitv_live/G_KANGBA/G_KANGBA.m3u8?p=GITV&area=GD_CUCC
康巴卫视,四川综合,offline,N/A,http://39.134.66.66/PLTV/88888888/224/3221225527/main.m3u8
康巴卫视,四川综合,offline,N/A,http://[2409:8087:8:20::1c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~kHMvBpWz4rccMxNvSRekpQ~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
康巴卫视,四川综合,offline,N/A,http://39.134.65.65/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
康巴卫视,四川综合,offline,N/A,http://jf.jxx2023.work:40446/tsfile/live/0134_1.m3u8
康巴卫视,四川综合,offline,N/A,http://76.5432123.xyz/杂项代理/学习强国.php?id=kbws
康巴卫视,四川综合,offline,N/A,http://211.101.234.24:866/aishang/sxg.php?id=kbws
康巴卫视,四川综合,online,2.40s,http://139.196.151.191/rtp/239.45.1.251:5140
康巴卫视,四川综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226207/index.m3u8
康巴卫视,四川综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226263/index.m3u8
康巴卫视,四川综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226207/index.m3u8
康巴卫视,四川综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226263/index.m3u8
康巴卫视,四川综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226207/877949953.smil/index.m3u8?
康巴卫视,四川综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226263/877949953.smil/index.m3u8?
康巴卫视,四川综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?
康巴卫视,四川综合,offline,N/A,http://219.145.201.198:3389/KBWSYE/index.m3u8
康巴卫视,四川综合,offline,N/A,http://www.terrykang.xyz:35455/itv/1000000005000266002.m3u8?cdn=ystenlive
康巴卫视,四川综合,offline,N/A,http://dsm.huarunguoji.top:35455/itv/1000000005000266002.m3u8?cdn=ystenlive
康巴卫视,四川综合,offline,N/A,http://[2409:8087:5e08:24::2]:6610/000000001000/1000000005000266002/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000266002
康巴卫视,四川综合,offline,N/A,http://[2409:8087:74d6:22::7]:6410/270000001128/9900000066/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000066
康巴卫视,四川综合,offline,N/A,http://tv.scjyhd.com:4022/udp/239.93.0.41:5140
康巴卫视,四川综合,offline,N/A,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=52
康巴卫视,四川综合,offline,N/A,http:///udp/239.45.1.251:5140
康巴卫视,四川综合,offline,N/A,http://222.218.159.183:8181/tsfile/live/0134_1.m3u8
康巴卫视,四川综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/0134_1.m3u8
康巴卫视,四川综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/0134_1.m3u8
康巴卫视,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=75939&tk=a08069f77d023a2f26
康巴卫视,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=43046&tk=a08069f77d023a2f26
德阳公共,四川综合,offline,N/A,http://tv.scjyhd.com:4022/udp/239.10.0.57:5140
德阳公共,四川综合,offline,1.74s,http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8?zsicd=#http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8
德阳公共,四川综合,online,0.50s,http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8?zsicd=
德阳公共,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=16811&tk=a08069f77d023a2f26
成都高新电视,四川综合,offline,N/A,http://live.cdht-tv.com:8190/live/cdht.m3u8
绵阳科技,四川综合,online,1.98s,http://livepull.myntv.cn:80/rtmp/mykj.m3u8
绵阳科技,四川综合,offline,N/A,http://live.sctvcloud.com/live/mytvgg/playlist.m3u8
营山电视台,四川综合,offline,1.77s,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8
营山电视台,四川综合,online,1.30s,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd=#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
营山电视台,四川综合,online,0.54s,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
营山电视台,四川综合,online,0.54s,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd=
金堂电视台,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=jttv
金堂电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-573.html
金堂电视台,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=76801&tk=a08069f77d023a2f26
金川乡村,四川综合,offline,1.33s,http://lmt.scqstv.com/live1/live1.m3u8?zsicd%3F=
金川乡村,四川综合,offline,1.71s,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8
金川乡村,四川综合,online,1.36s,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd=&quot%3B=
金川乡村,四川综合,online,0.52s,http://139.203.180.9:90/live/jcxc.m3u8
金川乡村,四川综合,online,0.56s,http://live.jinchuanrmt.com:90/live/jcxc.m3u8?zsicd=
金川乡村,四川综合,offline,N/A,rtmp://139.203.180.9/live/jcxc
金川乡村,四川综合,offline,N/A,rtmp://live.jinchuanrmt.com/live/jcxc
金川乡村,四川综合,online,0.53s,http://live.jinchuanrmt.com:90/live/jcxc.m3u8
金川乡村,四川综合,online,0.61s,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd=&quot%3B=#rtmp://139.203.180.9/live/jcxc#rtmp://live.jinchuanrmt.com/live/jcxc
金川乡村,四川综合,online,0.25s,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8#rtmp://139.203.180.9/live/jcxc#rtmp://live.jinchuanrmt.com/live/jcxc
金川乡村,四川综合,online,0.46s,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86=
雅安公共,四川综合,offline,N/A,http://tv.scjyhd.com:4022/udp/239.10.0.79:5140
马边电视台,四川综合,offline,N/A,http://tvfile.mb.lsrm.org.cn/nmip-media/channellive/channel104860/playlist.m3u8
四川文化旅游,四川综合,offline,N/A,http://ep.b1791.com/php/sctv.php?id=scwhly
四川文化旅游,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.1.102:5140
四川文化旅游,四川综合,offline,N/A,http://118.122.2.29:9999/hls/52/index.m3u8
四川文化旅游,四川综合,online,0.49s,http://218.89.240.144:59901/tsfile/live/1007_1.m3u8
四川文化旅游,四川综合,offline,N/A,http://118.122.189.74/rtp/239.93.1.20:5140
四川经济,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.1.101:5140
四川经济,四川综合,offline,2.82s,http://118.122.189.74:9901/tsfile/live/0123_2.m3u8
四川经济,四川综合,offline,7.46s,http://183.223.157.33:9901/tsfile/live/1000_1.m3u8
四川经济,四川综合,offline,N/A,http://118.122.189.74/rtp/239.93.1.16:5140
四川影视文艺,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.0.166:5140
四川影视文艺,四川综合,offline,N/A,http://118.122.2.29:9999/hls/53/index.m3u8
四川影视文艺,四川综合,offline,N/A,http://118.122.189.74/rtp/239.93.1.195:5140
四川妇女儿童,四川综合,offline,N/A,http://ep.b1791.com/php/sctv.php?id=scfnet
四川妇女儿童,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.0.219:5140
四川妇女儿童,四川综合,offline,N/A,http://118.122.189.74/rtp/239.93.0.219:5140
四川公共乡村,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.0.52:5140
成都经济资讯,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=cdjjzx
成都经济资讯,四川综合,offline,N/A,https://www.cditv.cn/show/4845-562.html
成都都市生活,四川综合,offline,N/A,http://biaozhun114.com/tv/cditv.php?id=cddssh
成都都市生活,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=cddssh
成都都市生活,四川综合,offline,N/A,https://www.cditv.cn/show/4845-561.html
成都影视文艺,四川综合,offline,N/A,http://biaozhun114.com/tv/cditv.php?id=cdyswy
成都影视文艺,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=cdyswy
成都影视文艺,四川综合,offline,N/A,https://www.cditv.cn/show/4845-560.html
成都少儿,四川综合,offline,N/A,https://www.cditv.cn/show/4845-558.html
成都少儿,四川综合,online,0.25s,http://218.89.240.144:59901/tsfile/live/1005_1.m3u8
峨眉电影,四川综合,offline,N/A,http://171.213.151.175:8123/udp/239.93.1.95:5140
峨眉电影,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.1.54:5140
峨眉电影,四川综合,offline,N/A,http://118.122.2.29:9999/hls/49/index.m3u8
峨眉电影,四川综合,offline,N/A,http://r.jdshipin.com/XIjta
峨眉电影,四川综合,offline,3.61s,http://183.223.157.33:9901/tsfile/live/1006_1.m3u8
峨眉电影,四川综合,online,0.25s,http://218.89.240.144:59901/tsfile/live/1011_1.m3u8
峨眉电影,四川综合,online,0.71s,http://61.157.139.15:9901/tsfile/live/2396_1.m3u8
峨眉电影,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.1.18:5140
峨眉电影,四川综合,offline,N/A,http://wouu.net:9977/udp/239.93.0.252:5140
四川乡村,四川综合,offline,N/A,http://ep.b1791.com/php/sctv.php?id=scxc
四川乡村,四川综合,offline,N/A,http://118.122.2.29:9999/hls/55/index.m3u8
四川乡村,四川综合,offline,N/A,http://api2.52tb.xyz/info?id=606&token=20230405tndmhg
四川乡村,四川综合,offline,N/A,http://118.122.189.74/rtp/239.93.0.52:5140
乐山文旅生活,四川综合,offline,1.39s,http://m3u8file.lstv.org.cn/nmip-media/channellive/channel12/playlist.m3u8
成都公共,四川综合,offline,N/A,https://www.cditv.cn/show/4845-559.html
成都蓉城先锋,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=cdrcxf
成都每日购物,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=cdmrgw
青白江融媒体中心,四川综合,offline,N/A,https://www.cditv.cn/show/4844-584.html
蒲江电视台,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=pjtv
大邑广播电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-572.html
都江堰电视台,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=djytv
都江堰电视台,四川综合,online,1.49s,http://gcalic.v.myalicdn.com/gc/ipanda1000_1td/index.m3u8
简阳市广播电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-578.html
郫都区广播电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-580.html
双流区广播电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-581.html
温江电视台,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=wjtv
温江电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-582.html
新都区广播电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-583.html
成华有线电视,四川综合,offline,N/A,https://www.cditv.cn/show/4844-586.html
武侯电视,四川综合,offline,N/A,https://www.cditv.cn/show/4844-587.html
金牛区有线电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-588.html
青羊区融媒体中心,四川综合,offline,N/A,https://www.cditv.cn/show/4844-589.html
锦江电视,四川综合,offline,N/A,https://www.cditv.cn/show/4844-590.html
高新电视台,四川综合,offline,N/A,http://tvbox6.icu/tv/cditv.php?id=gxtv
高新电视台,四川综合,offline,N/A,https://www.cditv.cn/show/4844-591.html
四川利州,四川综合,online,1.12s,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8?zsicd=
四川利州,四川综合,online,0.75s,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8
四川利州,四川综合,offline,N/A,http://tv.drs.lzgbdst.com:8100/channellive/lztv2.flv
四川利州,四川综合,offline,N/A,http://tv.drs.lzgbdst.com:8100/channellive/lztv2.flv?zsicd=
四川康定,四川综合,offline,1.34s,http://kdfile.ganzitv.com/nmip-media/channellive/channel100663/playlist.m3u8
四川康定,四川综合,offline,1.85s,http://m3u8-kd.channel.ganzitv.com/nmip-media-yajiang/channellive/channel100663/playlist.m3u8?
四川康定,四川综合,online,1.10s,http://m3u8-kd.channel.ganzitv.com/nmip-media-yajiang/channellive/channel100663/playlist.m3u8
三台电视一套,四川综合,offline,N/A,http://125.65.94.91:12351/live
三台电视二套,四川综合,offline,N/A,http://125.65.94.91:12353/live
四川泸州公共,四川综合,offline,10.00s,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel102221/playlist.m3u8?zsicd=
四川泸州科教,四川综合,offline,9.83s,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel103074/playlist.m3u8?zsicd=
四川泸州科教,四川综合,offline,7.54s,http://file.luzhoubs.com/nmip-media/channellive/channel103074/playlist.m3u8
四川达州新闻,四川综合,offline,N/A,http://tv.drs.dzxw.net/channellive/xwzhpd-dz1.flv
四川达州新闻,四川综合,offline,N/A,http://tv.drs.dzxw.net:80/channellive/xwzhpd-dz1.flv
泸州公共,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=54454&tk=a08069f77d023a2f26
泸州科教,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=93587&tk=a08069f77d023a2f26
泸州科教,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=31031&tk=a08069f77d023a2f26
四川阿坝小金县电视台,四川综合,online,0.58s,http://xjlive.xjxrmt.cn:8091/live/xwpd.m3u8
四川眉山青神电视台,四川综合,offline,N/A,http://lmt.scqstv.com:80/live1/live1.m3u8
四川峨眉山云海日出,四川综合,online,0.75s,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8
四川峨眉山普贤菩萨铜像,四川综合,online,0.86s,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8
四川峨眉山远眺万佛顶,四川综合,online,0.78s,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
四川峨眉山远眺贡嘎雪山,四川综合,online,0.79s,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8
四川四姑娘山隆珠措,四川综合,online,0.29s,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8
四川四姑娘山隆珠措,四川综合,offline,1.34s,http://gctxyc.liveplay.myqcloud.com/gc/sgns02_1/index.m3u8
达州新闻,四川综合,offline,N/A,http://tv.drs.dzxw.net/channellive/xwzhpd-dz1.flv?
达州新闻,四川综合,offline,N/A,http://tv.drs.dzxw.net:80/channellive/xwzhpd-dz1.flv?
达州新闻,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=67130&tk=a08069f77d023a2f26
达州新闻,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=83426&tk=a08069f77d023a2f26
泸县新闻,四川综合,offline,N/A,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd=
泸县新闻,四川综合,offline,1.61s,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8
泸县新闻,四川综合,offline,1.94s,https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8
泸县新闻,四川综合,offline,N/A,rtmp://tv.lxxcb.cn:1935/channellive/lxtv1?zsicd%3Bhttp%3A%2F%2Flxfile.lxxcb.cn%2Fnmip-media%2Fchannellive%2Fchannel103799%2Fplaylist.m3u8%3Fzsicd=
泸县新闻,四川综合,offline,N/A,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻,四川综合,online,0.92s,https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8#http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd#http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8#http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻,四川综合,offline,N/A,http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻,四川综合,offline,N/A,http://live.hyxrmt.com:85/live/xwpd.m3u8
泸县新闻,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=37820&tk=a08069f77d023a2f26
泸县新闻,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=23888&tk=a08069f77d023a2f26
泸县新闻,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=75746&tk=a08069f77d023a2f26
金川新闻,四川综合,online,0.52s,http://139.203.180.9:90/live/zhxw.m3u8
金川新闻,四川综合,online,0.62s,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd=
金川新闻,四川综合,offline,N/A,rtmp://live.jinchuanrmt.com/live/zhxw
金川新闻,四川综合,offline,N/A,rtmp://139.203.180.9/live/zhxw
金川新闻,四川综合,online,0.53s,http://live.jinchuanrmt.com:90/live/zhxw.m3u8
金川新闻,四川综合,online,0.53s,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?
金川新闻,四川综合,online,0.53s,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd%3F=
金川新闻,四川综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=57741&tk=a08069f77d023a2f26
西青新闻,四川综合,offline,N/A,http://221.238.209.44:81/hls/live1.m3u8
西青新闻,四川综合,offline,N/A,http://221.238.209.44:81/hls/live1.m3u8?ztianjd=
黑水新闻,四川综合,online,0.75s,http://live.schstv.com:90/live/xwzh.m3u8
