频道名称,分类,状态,响应时间,URL
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::14]/PLTV/11/224/3221225771/1.m3u8
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::20]/PLTV/11/224/3221225771/1.m3u8
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::21]/PLTV/11/224/3221225771/1.m3u8
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::24]/PLTV/11/224/3221225771/1.m3u8
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::25]/PLTV/11/224/3221225771/1.m3u8
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::44]/PLTV/11/224/3221225771/1.m3u8
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225771/1.m3u8
欢笑剧场,上海综合,online,0.36s,https://cqcb.iptv.darwinchow.com/hxjc_4K
欢笑剧场,上海综合,online,1.06s,http://www.cdnstv.com:6398/hls/1171/index.m3u8
欢笑剧场,上海综合,offline,N/A,http://8.138.7.223/tv/migu3.php?id=hxjc
欢笑剧场,上海综合,offline,N/A,https://shyd.695847.xyz/cms001/ch00000090990000001193/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
欢笑剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]:80/PLTV/11/224/3221225771/index.m3u8
欢笑剧场,上海综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/1040_1.m3u8
欢笑剧场,上海综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/1054_1.m3u8
欢笑剧场,上海综合,offline,N/A,http://223.166.234.149:7777/tsfile/live/1054_1.m3u8
都市剧场,上海综合,online,0.52s,https://satellitepull.cnr.cn/live/wxcqxwgb/playlist.m3u8
都市剧场,上海综合,online,0.39s,http://116.228.170.214:888/hls/22/index.m3u8
都市剧场,上海综合,online,0.50s,http://112.46.105.20:8009/hls/72/index.m3u8
都市剧场,上海综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226694/index.m3u8
都市剧场,上海综合,offline,N/A,https://hls-gateway.vpstv.net/streams/708845.m3u8
都市剧场,上海综合,offline,N/A,https://shyd.695847.xyz/cms001/ch00000090990000001203/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
都市剧场,上海综合,offline,N/A,http://36.105.100.208:35455/itv/5000000011000031111.m3u8?cdn=bestzb
都市剧场,上海综合,offline,N/A,http://139.196.151.191/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031111/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:5e08:25::4]:6610/000000001000/5000000011000031111/index.m3u8?channel-id=bestzb&Contentid=5000000011000031111&Ace=
都市剧场,上海综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226581/index.m3u8?zoneoffset=0&servicetype=1
都市剧场,上海综合,offline,N/A,http://qjrhc.jydjd.top:2911/udp/225.1.101.123:7523
都市剧场,上海综合,offline,N/A,http://119.32.12.17:2901/udp/225.1.101.123:7523
都市剧场,上海综合,offline,N/A,http://home.wwang.pw:35455/itv/5000000011000031111.m3u8?cdn=bestzb
都市剧场,上海综合,offline,N/A,http://139.196.214.238/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://60.172.130.146:352/tsfile/live/1005_1.m3u8
都市剧场,上海综合,offline,N/A,http://wouu.net:9977/udp/239.93.42.30:5140
都市剧场,上海综合,offline,N/A,http://120.192.226.35:8009/hls/72/index.m3u8
都市剧场,上海综合,offline,N/A,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.149:8882
都市剧场,上海综合,offline,N/A,http://180.213.174.225:9901/tsfile/live/1040_1.m3u8
都市剧场,上海综合,offline,5.23s,http://1b6467f415.iok.la:9931/tsfile/live/1107_1.m3u8
都市剧场,上海综合,online,2.47s,http://120.55.49.231:3095/rtp/233.50.201.190:5140
都市剧场,上海综合,online,2.45s,http://139.196.151.191:2051/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://118.24.227.124/tv.live.cbnbn.cn/__cl/cg:live/__c/dsjcHD/__op/default/__f/index.m3u8
都市剧场,上海综合,offline,N/A,http://183.207.255.188/live/program/live/dsjchd/4000000/mnf.m3u8
都市剧场,上海综合,offline,N/A,http://140.207.241.3:8080/live/program/live/dsjchd/4000000/d1.m3u8
都市剧场,上海综合,offline,N/A,http://180.105.209.28:4000/rtp/239.49.8.180:6000
都市剧场,上海综合,offline,N/A,http://114.230.57.178:4022/rtp/239.49.8.180:6000
都市剧场,上海综合,offline,N/A,http://222.185.64.228:4022/rtp/239.49.8.180:6000
都市剧场,上海综合,online,0.55s,http://183.237.95.108:9901/tsfile/live/1069_1.m3u8
都市剧场,上海综合,offline,N/A,http://huangtong-com.cn:9902/tsfile/live/1056_1.m3u8
都市剧场,上海综合,offline,N/A,http://1.197.127.114:10443/tsfile/live/1078_1.m3u8
都市剧场,上海综合,online,0.54s,http://dassby.qqff.top:99/live/都市剧场/index.m3u8
都市剧场,上海综合,offline,N/A,https://zby.130519.xyz/PLTV/11/224/3221225762/index.m3u8
都市剧场,上海综合,offline,N/A,http://116.235.57.41:4022/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://180.165.13.71:4022/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://180.165.18.212:9898/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://180.165.20.28:4022/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://180.165.31.131:4022/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://223.167.230.34:4022/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://223.167.245.215:8001/rtp/239.45.3.136:5140
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::13]/PLTV/11/224/3221225762/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::14]/PLTV/11/224/3221225762/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::15]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::18]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::20]/PLTV/11/224/3221225762/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::20]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::21]/PLTV/11/224/3221225762/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::21]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::24]/PLTV/11/224/3221225762/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::25]/PLTV/11/224/3221225762/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::28]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::29]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225762/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::40]/PLTV/11/224/3221226155/1.m3u8
都市剧场,上海综合,online,0.88s,https://cqcb.iptv.darwinchow.com/dsjcHD
都市剧场,上海综合,online,1.09s,http://www.cdnstv.com:6398/hls/1179/index.m3u8
都市剧场,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]:80/PLTV/11/224/3221225762/index.m3u8
都市剧场,上海综合,offline,N/A,http://119.125.134.185:9902/tsfile/live/1056_1.m3u8
都市剧场,上海综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/1038_1.m3u8
都市剧场,上海综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/1115_1.m3u8
都市剧场,上海综合,offline,N/A,http://183.66.13.82:60033/tsfile/live/1023_1.m3u8
都市剧场,上海综合,offline,N/A,http://144.52.160.109:9901/tsfile/live/1056_1.m3u8
都市剧场,上海综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/1053_1.m3u8
游戏风云,上海综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226548/index.m3u8
游戏风云,上海综合,offline,N/A,http://qjrhc.jydjd.top:2911/udp/225.1.101.196:7523
游戏风云,上海综合,offline,N/A,http://119.32.12.17:2901/udp/225.1.101.196:7523
游戏风云,上海综合,offline,N/A,http://122.9.151.210:887/rtp/238.255.2.197:5999
游戏风云,上海综合,online,2.47s,http://120.55.49.231:3095/rtp/233.50.201.183:5140
游戏风云,上海综合,offline,N/A,http://180.105.209.28:4000/rtp/239.49.8.176:6000
游戏风云,上海综合,offline,N/A,http://114.230.57.178:4022/rtp/239.49.8.176:6000
游戏风云,上海综合,offline,N/A,http://222.185.64.228:4022/rtp/239.49.8.176:6000
游戏风云,上海综合,offline,N/A,http://180.213.174.225:9901/tsfile/live/1035_1.m3u8
游戏风云,上海综合,offline,N/A,https://zby.130519.xyz/PLTV/11/224/3221226117/index.m3u8
游戏风云,上海综合,offline,N/A,http://116.235.57.41:4022/rtp/239.45.3.131:5140
游戏风云,上海综合,offline,N/A,http://180.165.13.71:4022/rtp/239.45.3.131:5140
游戏风云,上海综合,offline,N/A,http://180.165.18.212:9898/rtp/239.45.3.131:5140
游戏风云,上海综合,offline,N/A,http://180.165.20.28:4022/rtp/239.45.3.131:5140
游戏风云,上海综合,offline,N/A,http://180.165.31.131:4022/rtp/239.45.3.131:5140
游戏风云,上海综合,offline,N/A,http://223.167.230.34:4022/rtp/239.45.3.131:5140
游戏风云,上海综合,offline,N/A,http://223.167.245.215:8001/rtp/239.45.3.131:5140
游戏风云,上海综合,offline,N/A,http://159.75.85.63:36666/migu/790188417.m3u8?migutoken=47259461bc2e99d083c163ca1081ef7226e32694d809c19b0c4ffdd9b4ad12a48baae2e613743aeff0751bfee7eb8a83945a7d30c68462bb2b220c3b559fdff8d191a02f40822fb49f75cc7652
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::12]/PLTV/11/224/3221226117/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::14]/PLTV/11/224/3221226117/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::19]/PLTV/11/224/3221226140/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::20]/PLTV/11/224/3221226117/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::21]/PLTV/11/224/3221226117/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::22]/PLTV/11/224/3221226140/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::23]/PLTV/11/224/3221226140/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::26]/PLTV/11/224/3221226117/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::27]/PLTV/11/224/3221226117/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::28]/PLTV/11/224/3221226140/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::29]/PLTV/11/224/3221226140/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226117/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226140/1.m3u8
游戏风云,上海综合,offline,N/A,http://[2409:8087:1e01:20::40]/PLTV/11/224/3221226140/1.m3u8
游戏风云,上海综合,online,0.31s,https://cqcb.iptv.darwinchow.com/yxfyHD
游戏风云,上海综合,offline,N/A,http://8.138.7.223/tv/migu3.php?id=yxfy
游戏风云,上海综合,online,0.77s,http://www.cdnstv.com:6398/hls/1184/index.m3u8
游戏风云,上海综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/1050_1.m3u8
上海纪实,上海综合,offline,N/A,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898%2F460000089800010067
上海纪实,上海综合,offline,N/A,http://iptv.huuc.edu.cn/hls/docuchina.m3u8
上海纪实,上海综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225655/index.m3u8
上海纪实,上海综合,offline,N/A,http://180.167.104.105:9901/tsfile/live/1007_1.m3u8
上海纪实,上海综合,offline,N/A,http://61.170.164.195:9901/tsfile/live/1003_1.m3u8
上海纪实,上海综合,offline,N/A,http://180.158.146.27:9901/tsfile/live/1005_1.m3u8
上海纪实,上海综合,online,0.40s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5196&tk=23a9aca1f79f
上海纪实,上海综合,offline,N/A,http://wouu.net:9977/udp/239.93.1.137:5140
上海纪实,上海综合,online,2.51s,http://139.129.231.228/rtp/239.21.1.171:5002
上海纪实,上海综合,offline,N/A,http://aliyun-upcloud-live.bestvcdn.com.cn/live/program/live/jspdhd/4000000/mnf.m3u8
上海纪实,上海综合,offline,N/A,http://13457610200.8866.org:2018/live/上海纪实/index.m3u8
上海纪实,上海综合,offline,N/A,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
上海纪实,上海综合,offline,N/A,http://175.16.180.250:9901/tsfile/live/1000_1.m3u8
上海纪实,上海综合,offline,N/A,http://163.177.122.122:9901/tsfile/live/1104_1.m3u8
上海纪实,上海综合,offline,N/A,http://163.177.122.75:9901/tsfile/live/1054_1.m3u8
上海纪实,上海综合,offline,N/A,http://61.173.144.157:9901/tsfile/live/1005_1.m3u8
上海纪实,上海综合,offline,N/A,http://163.177.122.71:9901/tsfile/live/1104_1.m3u8
上海哈哈炫动,上海综合,offline,N/A,http://61.138.128.226:19901/tsfile/live/1016_1.m3u8
金山电视台,上海综合,offline,N/A,http://live.mudu.tv/watch/4zbn2f.m3u8
金山电视台,上海综合,offline,N/A,http://live.mudu.tv/watch/4zbn2f.flv
金山电视台,上海综合,offline,N/A,https://pili-live-hls.wdit.com.cn/wditlive/8818dfe5f4df45ba9a3f32964d172fb2b6d3.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::15]/PLTV/11/224/3221226141/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::19]/PLTV/11/224/3221226142/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::19]/PLTV/11/224/3221226144/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::20]/PLTV/11/224/3221226142/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::20]/PLTV/11/224/3221226144/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::21]/PLTV/11/224/3221226142/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::21]/PLTV/11/224/3221226144/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::24]/PLTV/11/224/3221226141/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::25]/PLTV/11/224/3221226141/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::28]/PLTV/11/224/3221226141/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::28]/PLTV/11/224/3221226142/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::28]/PLTV/11/224/3221226144/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::29]/PLTV/11/224/3221226141/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::29]/PLTV/11/224/3221226142/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::29]/PLTV/11/224/3221226144/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226141/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226142/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226144/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::40]/PLTV/11/224/3221226141/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::40]/PLTV/11/224/3221226142/1.m3u8
东方购物,上海综合,offline,N/A,http://[2409:8087:1e01:20::40]/PLTV/11/224/3221226144/1.m3u8
金鹰卡通,上海综合,online,0.50s,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8
金鹰卡通,上海综合,online,0.49s,http://58.19.43.46:9901/tsfile/live/1000_1.m3u8
金鹰卡通,上海综合,online,0.93s,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8
金鹰卡通,上海综合,online,0.47s,http://113.57.93.165:9900/tsfile/live/1000_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://nas.suntao.online:35455/bptv/10000100000000050000000004796942.m3u8
金鹰卡通,上海综合,offline,N/A,http://dsj.motem.top:8880/bptv/10000100000000050000000004796942.m3u8
金鹰卡通,上海综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226624/index.m3u8
金鹰卡通,上海综合,offline,N/A,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226674/1.m3u8
金鹰卡通,上海综合,offline,N/A,http://61.138.128.226:19901/tsfile/live/1018_1.m3u8
金鹰卡通,上海综合,online,2.51s,http://139.129.231.228:50060/rtp/239.21.1.48:5002
金鹰卡通,上海综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226576/1.m3u8
金鹰卡通,上海综合,offline,N/A,http://[2409:8087:5e08:25::16]:6610/200000001898/460000089800010107/1.m3u8
金鹰卡通,上海综合,offline,N/A,http://qjrhc.jydjd.top:2911/udp/225.1.101.108:7523
金鹰卡通,上海综合,offline,N/A,http://119.32.12.17:2901/udp/225.1.101.108:7523
金鹰卡通,上海综合,offline,N/A,http://113.57.20.158:9901/tsfile/live/1000_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://221.213.69.82:9901/tsfile/live/0109_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://61.157.139.15:9901/tsfile/live/2419_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://101.66.199.75:9901/tsfile/live/1000_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://110.52.99.109:9901/tsfile/live/1047_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://111.160.17.2:59901/tsfile/live/0001_33.m3u8
金鹰卡通,上海综合,offline,N/A,http://113.64.94.191:9901/tsfile/live/1040_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://110.53.52.63:8888/newlive/live/hls/49/live.m3u8
金鹰卡通,上海综合,offline,N/A,http://119.36.148.115:59901/tsfile/live/1011_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://183.66.15.146:60901/tsfile/live/0117_2.m3u8
金鹰卡通,上海综合,offline,N/A,http://121.33.239.242:9901/tsfile/live/38727_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://www.zzlag.top:9087/tsfile/live/1052_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://223.159.8.12:8099/tsfile/live/1005_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://218.89.240.144:59901/tsfile/live/1002_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://60.172.130.146:352/tsfile/live/1007_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://121.19.134.222:808/tsfile/live/1032_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://110.80.17.38:9901/tsfile/live/0016_2.m3u8
金鹰卡通,上海综合,offline,N/A,http://113.57.20.158:9901/tsfile/live/1000_1.m3u8#http://60.172.130.146:352/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0#http://183.66.15.146:60901/tsfile/live/0117_2.m3u8
金鹰卡通,上海综合,offline,N/A,http://223.159.9.168:8099/tsfile/live/1005_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://123.118.56.163:8686/rtp/239.3.1.51:9252
金鹰卡通,上海综合,offline,N/A,http://123.112.156.41:4022/rtp/239.3.1.51:9252
金鹰卡通,上海综合,offline,N/A,http://180.105.209.28:4000/rtp/239.49.8.33:8000
金鹰卡通,上海综合,offline,N/A,http://114.230.57.178:4022/rtp/239.49.8.33:8000
金鹰卡通,上海综合,offline,N/A,http://222.185.64.228:4022/rtp/239.49.8.33:8000
金鹰卡通,上海综合,online,1.01s,http://218.15.183.23:9901/tsfile/live/23041_1.m3u8
金鹰卡通,上海综合,offline,N/A,http://116.128.243.121:85/tsfile/live/1007_1.m3u8
金鹰卡通,上海综合,online,0.63s,http://183.237.95.108:9901/tsfile/live/1099_1.m3u8
金鹰卡通,上海综合,online,0.48s,http://120.198.101.106:9901/tsfile/live/1061_1.m3u8
